record_id,cell,library_id,act_fr,act_fq,act_cbc,act_ao,act_cyclen,pred_fr,pred_fr_cal,pred_fq,pred_cbc,pred_cyclen,pred_ao,pred_boc_peak,act_boc_peak,pred_eoc_peak,act_eoc_peak,pred_comp_peak,act_comp_peak,xslot_rho_boc,xslot_pear_boc,xslot_rho_eoc,peak_top1_boc,peak_top3_boc,pred_cyclen_abs,pred_fr_prr
bc6778251bae819f6ed2d25a847e915bb0b68d9a44c6fef51c377b0b0cb1198f,feed=121|ebin=5.45,5.8_5.1,1.7937,2.2869,2119.75,0.0627,712.07,1.8413045419437493,1.8413045419437493,2.362792409496666,2062.644615446751,-8.14411707026792,0.0529760031401229,1.3831008912372915,1.541015625,1.229711526900437,1.2783203125,1.54215749372958,1.718232421875,0.9427960739220772,0.9643453195740288,0.9128893798936576,0,0,707.8132100499905,1.8413045007022208
9ff08fbbb7797d16d8b6abcb3ad54913fbb006f7ff1dbe03f351784683df02af,feed=121|ebin=5.45,5.8_5.1,1.6966,2.1561,2090.21,0.0608,711.26,1.7531119346344923,1.7531119346344923,2.2317452013450243,1998.1224585560128,-2.662224069844522,0.0544614110409006,1.4172223795651369,1.4658203125,1.2298900408234628,1.283203125,1.5802029532151276,1.6343896484375,0.942055603306874,0.968313118913764,0.9120656319644984,0,1,706.6678739971187,1.75311191859612
d41dae47c82a6233ce7ddca8d0468537ea3a7264d7dd8029f97842a04f76f733,feed=121|ebin=5.45,5.8_5.1,1.6976,2.1537,2083.66,0.0584,710.896,1.7497244540131724,1.7497244540131724,2.226041199760521,1988.1591538258413,-3.1115049225396283,0.0505168637340721,1.39711379601149,1.4755859375,1.220059738708568,1.26953125,1.5577818825528111,1.6452783203125,0.9261265571944232,0.9669698486715524,0.9173076646741858,0,1,706.2185904348303,1.7497243898596837
45b11ee7761a5152f801455a5080bfdadeac35e5155af6133a0cbcf41513ea27,feed=121|ebin=5.45,5.8_5.1,1.7142,2.1848,2119.03,0.0605,711.961,1.7546240392348935,1.7546240392348935,2.236540771577045,2008.052264242736,-1.785354430506335,0.0562162799770171,1.4286563442788531,1.48046875,1.2353863667856555,1.2998046875,1.5929518238709213,1.65072265625,0.9394772776206196,0.9707344789602038,0.9127614909737856,0,1,707.5447427243166,1.7546240186141298
10f73e2d9618bcea709cd506a5dcb6b18f4670ff5b1e9a6f9168d8e595bd5a46,feed=121|ebin=5.45,5.8_5.1,1.7372,2.1724,2119.18,0.0656,712.946,1.7716432884457975,1.7716432884457975,2.2671249286560142,2056.0379108080874,-6.753663499519499,0.057937090041711,1.420238904636297,1.4814453125,1.2250810744898637,1.279296875,1.5835663786694711,1.6518115234375,0.9441029014769052,0.966956168159168,0.9168554540705204,0,0,709.2036619037688,1.7716432930281898
1625eb2891f086313d48e722f3209431c50fe8c84d495415b86df25c3a71065d,feed=121|ebin=5.45,5.8_5.1,1.6901,2.1636,2094.18,0.0547,711.569,1.77604084054231,1.77604084054231,2.269568585315068,1999.9514738313048,-2.378730603453109,0.0529747742978542,1.371226222934128,1.4755859375,1.2172916281464388,1.275390625,1.5289172385715528,1.6452783203125,0.9411238156382684,0.9717985021935016,0.924271493762286,0,0,706.9513651026764,1.77604084054231
9ce43ebda0448003ed0050298db52c3087a78bb197b80490a58cd0f4b23ea6a5,feed=121|ebin=5.45,5.8_5.1,1.6898,2.147,2090.36,0.0611,711.24,1.7359403598384442,1.7359403598384442,2.2082370473943067,1996.8624192529403,-2.5523449320767884,0.0549726755626038,1.4280275587467988,1.455078125,1.2273639445586335,1.2705078125,1.5922507280026803,1.622412109375,0.948387690081049,0.969399235624378,0.9133993550696728,0,1,706.7777513642612,1.7359403575472483
dbfd1b04260fda5c6f65178ba0482f79c0c0697024232cc03974d40db0d78104,feed=121|ebin=5.45,5.8_5.1,1.6965,2.15,2089.2,0.0617,711.219,1.7583742230601165,1.7583742230601165,2.235274140328518,2011.47798149968,-2.232646736726272,0.0561823899225962,1.4179553782611696,1.4638671875,1.224932485659332,1.2822265625,1.581020246761204,1.6322119140625,0.9349581669067374,0.9625484494600212,0.9129541187872352,0,1,707.0974502839583,1.7583741978569605
d7ff6cb3b0f33bc606db385099ec5bb87b1198599f3f63f3ad376bf2eeffd5fb,feed=121|ebin=5.45,5.8_5.1,1.8477,2.3499,2100.63,0.0626,711.811,1.7831798567945054,1.7831798567945054,2.270973074471386,2011.6373389137284,-1.5990440805268205,0.0572299538163674,1.4999117889103963,1.59765625,1.2444345624378117,1.2890625,1.672401644635092,1.78138671875,0.9490001950388054,0.9695089088056076,0.9149424091850904,1,1,707.7310526450536,1.783179838464937
846f1c3933d7d502e62736e69fab1d6f57b44d89b1e6d72f3f7771a2b21e2345,feed=121|ebin=5.45,5.8_5.1,1.6914,2.1565,2073.54,0.057,710.267,1.749763670124289,1.749763670124289,2.225947478007993,1983.4193235269336,-3.496598779794674,0.052397111122793,1.3698248155336448,1.4736328125,1.224639926303404,1.267578125,1.527354669320014,1.6431005859375,0.928692796420726,0.9603086155185764,0.9247353148786726,0,0,705.8334990993751,1.7497636678330928
